timestamp,Cpu_usage,Memory_usage(bytes),api_server_requests,api_server_requests_lt
2022-06-03 09:25:09,-0.045904761920907866,592695296.0,4.0,0.2231435513142097
2022-06-03 09:40:09,0.07161904761035665,-1146728448.0,-4.0,-0.2231435513142097
2022-06-03 09:55:09,-0.3000621335562865,1047670784.0,15.0,0.6613984822453651
2022-06-03 10:10:09,0.356062133577395,-827555840.0,-1.0,-0.03278982282299081
2022-06-03 10:25:09,-0.10457142857346913,327278592.0,-17.0,-0.8362480242006187
2022-06-03 10:40:09,-0.025904761911146323,-883556352.0,2.0,0.14310084364067333
2022-06-03 10:55:09,-0.3539047619083968,424194048.0,3.0,0.18232155679395445
2022-06-03 11:10:09,0.7641904761881673,157437952.0,3.0,0.1541506798272585
2022-06-03 11:25:09,-0.17504761904433686,35479552.0,12.0,0.4519851237430572
2022-06-03 11:40:09,-0.256571428573114,1487085568.0,-16.0,-0.6632942174102641
2022-06-03 11:55:09,0.041523809524786515,-1220706304.0,-3.0,-0.19415601444095776
2022-06-03 12:10:09,0.1146666666714582,1193885696.0,1.0,0.06899287148695166
2022-06-03 12:25:09,0.45117531669495925,-1497227264.0,4.0,0.2363887780642302
2022-06-03 12:40:09,-0.44098484049721165,973185024.0,0.0,0.0
2022-06-03 12:55:09,0.2587619047368017,-1261998080.0,13.0,0.5212969236332863
2022-06-03 13:10:09,-0.04199999999032933,800378880.0,-18.0,-0.8266785731844681
2022-06-03 13:25:09,0.1841904762045763,754958336.0,4.0,0.2513144282809061
2022-06-03 13:40:09,-0.664285714294583,-1252683776.0,-2.0,-0.11778303565638337
2022-06-03 13:55:09,0.45151482397589326,517738496.0,0.0,0.0
2022-06-03 14:10:09,-0.3156100620665194,-245432320.0,3.0,0.17185025692665912
2022-06-03 14:25:09,-0.13174055530526196,212750336.0,3.0,0.1466034741918758
2022-06-03 14:40:09,0.26364531721756457,-1072017408.0,-8.0,-0.45198512374305766
2022-06-03 14:55:09,0.050952380926656105,722935808.0,4.0,0.2513144282809061
2022-06-03 15:10:09,-0.03342857141535305,1925939200.0,0.0,0.0
2022-06-03 15:25:09,0.5127619047693539,-2169929728.0,0.0,0.0
2022-06-03 15:40:09,-0.5359047619204604,-2283245568.0,19.0,0.7205461547480598
2022-06-03 15:55:09,0.03833387664925336,-941703168.0,-4.0,-0.11441035117774412
2022-06-03 16:10:09,-0.015762448067890844,1408118784.0,0.0,0.0
2022-06-03 16:25:09,-0.16295238096000908,-859766784.0,-4.0,-0.1292117314800061
2022-06-03 16:40:09,0.338571428587394,1340100608.0,1.0,0.03390155167568132
2022-06-03 16:55:09,-0.3339047619075144,549273600.0,0.0,0.0
2022-06-03 17:10:09,0.30009523809089256,-719433728.0,-7.0,-0.2657031657330058
2022-06-03 17:25:09,-0.3656190476247243,-13496320.0,4.0,0.16034265007517945
2022-06-03 17:40:09,0.10057142858083434,-645566464.0,4.0,0.13815033848081715
2022-06-03 17:55:09,-0.02571428572714929,307785728.0,-13.0,-0.5436154465889818
2022-06-03 18:10:09,0.3020952380994091,222232576.0,10.0,0.4418327522790393
2022-06-03 18:25:09,-0.37361904761000275,-505434112.0,-8.0,-0.33647223662121295
2022-06-03 18:40:09,0.34790476188950414,1869561856.0,15.0,0.5596157879354227
2022-06-03 18:55:09,-0.30609523809425987,-1765019648.0,-10.0,-0.33647223662121295
2022-06-03 19:10:09,0.6396190476315518,1075093504.0,-10.0,-0.5108256237659905
2022-06-03 19:25:09,-0.4254285714367283,-1857884160.0,11.0,0.5500463369192721
2022-06-03 19:40:09,0.043523809533299485,1038798848.0,-8.0,-0.3677247801253176
2022-06-03 19:55:09,-0.21685714286175628,-860471296.0,8.0,0.3677247801253176
2022-06-03 20:10:09,0.33400000000283914,931680256.0,-2.0,-0.08004270767353638
2022-06-03 20:25:09,0.2652380952389821,671952896.0,-8.0,-0.4054651081081646
2022-06-03 20:40:09,-0.3232863755172142,-1282736128.0,-2.0,-0.13353139262452274
2022-06-03 20:55:09,-0.4826183863908273,723763200.0,1.0,0.06899287148695166
2022-06-03 21:10:09,0.8214285714241347,-484339712.0,4.0,0.2363887780642302
2022-06-03 21:25:09,-0.38761904762525656,446025728.0,0.0,0.0
2022-06-03 21:40:09,0.1295272545301307,-1222541312.0,-4.0,-0.2363887780642302
2022-06-03 21:55:09,-0.3050510640422317,702181376.0,0.0,0.0
2022-06-03 22:10:09,0.5506666666695033,1361776640.0,0.0,0.0
2022-06-03 22:25:09,-0.42665628057169247,-1511747584.0,18.0,0.7884573603642702
2022-06-03 22:40:09,-0.3873437194302598,722128896.0,-16.0,-0.6632942174102641
2022-06-03 22:55:09,0.20101231551886745,-753426432.0,-1.0,-0.06062462181643502
2022-06-03 23:10:09,0.1792733987640105,1009864704.0,0.0,0.0
2022-06-03 23:25:09,-0.30904761905604605,-1320398848.0,-4.0,-0.2876820724517808
2022-06-03 23:40:09,0.0579047619209927,760401920.0,4.0,0.2876820724517808
2022-06-03 23:55:09,-0.007333333351246196,898125824.0,2.0,0.11778303565638337
2022-06-04 00:10:09,-0.04838095236170936,-460472320.0,14.0,0.575364144903562
2022-06-04 00:25:09,-0.06561904761585158,208982016.0,-1.0,-0.03174869831458027
2022-06-04 00:40:09,0.014761904753477495,-1003761664.0,-15.0,-0.6613984822453651
2022-06-04 00:55:09,-0.07266666667225596,624439296.0,-1.0,-0.06453852113757108
2022-06-04 01:10:09,-0.037714285709493645,-581382144.0,2.0,0.1251631429540061
2022-06-04 01:25:09,0.07922330509379094,456982528.0,-1.0,-0.06062462181643502
2022-06-04 01:40:09,0.08087193299976025,-140472320.0,2.0,0.11778303565638337
2022-06-04 01:55:09,0.007047619043093256,-318447616.0,17.0,0.664976303593249
2022-06-04 02:10:09,-0.05114285713948341,1536344064.0,-22.0,-0.9903987040278768
2022-06-04 02:25:09,0.09990476190245534,-1729277952.0,4.0,0.2682639865946794
2022-06-04 02:40:09,-0.16542857142963463,849092608.0,-1.0,-0.06062462181643502
2022-06-04 02:55:09,0.016000000001594294,-992399360.0,4.0,0.2231435513142097
2022-06-04 03:10:09,0.31809523810543716,1847218176.0,0.0,0.0
2022-06-04 03:25:09,-0.10552380953338591,-1829822464.0,17.0,0.6151856390902335
2022-06-04 03:40:09,-0.10666666665735214,697475072.0,-23.0,-0.9718605830289659
2022-06-04 03:55:09,-0.08495238096719682,499613696.0,2.0,0.13353139262452274
2022-06-04 04:10:09,0.32771428572457495,-264802304.0,-2.0,-0.13353139262452274
2022-06-04 04:25:09,-0.27241952000314384,282767360.0,-2.0,-0.15415067982725805
2022-06-04 04:40:09,0.02251475810068726,-883691520.0,8.0,0.5108256237659905
2022-06-04 04:55:09,-0.2718095237965725,411803648.0,-3.0,-0.1625189294977747
2022-06-04 05:10:09,0.8047619047397303,52039680.0,0.0,0.0
2022-06-04 05:25:09,-0.6719047619007714,-451641344.0,1.0,0.05715841383994835
2022-06-04 05:40:09,0.13064703478320627,2085683200.0,8.0,0.3677247801253176
2022-06-04 05:55:09,-0.27874227288332243,-1878487040.0,-4.0,-0.16705408466316607
2022-06-04 06:10:09,0.7447619047614609,1676042240.0,-8.0,-0.45198512374305766
2022-06-04 06:25:09,-0.42647619047201957,-1925259264.0,3.0,0.19415601444095776
2022-06-04 06:40:09,-0.11733333333617324,1182875648.0,-5.0,-0.3483066942682158
2022-06-04 06:55:09,0.13349901015517318,-1437995008.0,6.0,0.40546510810816416
2022-06-04 07:10:09,0.14278670414171746,1292308480.0,-2.0,-0.11778303565638337
2022-06-04 07:25:09,-0.32123809524235014,243929088.0,3.0,0.17185025692665912
2022-06-04 07:40:09,0.041142857143476874,-999813120.0,0.0,0.0
2022-06-04 07:55:09,0.12447619047015834,525328384.0,2.0,0.10008345855698275
2022-06-04 08:10:09,0.2587619047611964,-167350272.0,-1.0,-0.04879016416943216
2022-06-04 08:25:09,-0.3747619047694455,263741440.0,21.0,0.7178397931503171
2022-06-04 08:40:09,0.3291428571433883,-642723840.0,-26.0,-1.0055218656020979
2022-06-04 08:55:09,-0.1506666666628531,197206016.0,3.0,0.18232155679395445
2022-06-04 09:10:09,-0.02533333333253207,1578569728.0,4.0,0.20067069546215155
2022-06-04 09:25:09,-0.13942857142759824,-1927823360.0,-1.0,-0.04652001563489305
2022-06-04 09:40:09,0.031619047621886054,968085504.0,-2.0,-0.10008345855698275
2022-06-04 09:55:09,-0.1691428571385094,-1393614848.0,2.0,0.10008345855698275
2022-06-04 10:10:09,0.31771428569973903,1621327872.0,11.0,0.42121346507630353
2022-06-04 10:25:09,-0.14523809521813824,-1219203072.0,-9.0,-0.33024168687057687
2022-06-04 10:40:09,0.10038095235913147,457949184.0,-3.0,-0.13976194237515882
2022-06-04 10:55:09,-0.17752380951618196,771502080.0,2.0,0.09531017980432521
2022-06-04 11:10:09,0.059714285725550376,-446291968.0,-3.0,-0.1466034741918758
2022-06-04 11:25:09,0.28266666665717555,92475392.0,4.0,0.1910552367627094
2022-06-04 11:40:09,-0.42451559441074593,-697724928.0,-7.0,-0.36290549368936853
2022-06-04 11:55:09,0.3530870229843952,340877312.0,1.0,0.06062462181643502
2022-06-04 12:10:09,-0.18295238095202926,-252755968.0,1.0,0.05715841383994835
2022-06-04 12:25:09,0.046666666665780454,63287296.0,-2.0,-0.11778303565638337
2022-06-04 12:40:09,-0.24228571428961487,850096128.0,20.0,0.8109302162163288
2022-06-04 12:55:09,0.48857142857408764,-907505664.0,-21.0,-0.8754687373538999
2022-06-04 13:10:09,-0.31523809523676416,1519886336.0,24.0,0.9555114450274362
2022-06-04 13:25:09,0.1556190476176278,-2269433856.0,-6.0,-0.16705408466316607
2022-06-04 13:40:09,-0.2814285714179281,1288032256.0,-2.0,-0.06252035698133396
2022-06-04 13:55:09,0.14076190475551975,-1289871360.0,1.0,0.03174869831458027
2022-06-04 14:10:09,0.1182857142783531,1834291200.0,6.0,0.17185025692665912
2022-06-04 14:25:09,-0.06580952379320415,-283971584.0,-9.0,-0.2702903297399115
2022-06-04 14:40:09,0.06971428569494798,-694177792.0,-3.0,-0.109199291964992
2022-06-04 14:55:09,-0.3543809523761645,450170880.0,3.0,0.109199291964992
2022-06-04 15:10:09,0.3283809523852135,-126849024.0,5.0,0.15906469462968742
2022-06-04 15:25:09,0.010285714288640335,188813312.0,-1.0,-0.029852963149681333
2022-06-04 15:40:09,-0.24504761904744132,-996016128.0,-10.0,-0.36101334553733055
2022-06-04 15:55:09,0.09009523808822806,323178496.0,5.0,0.19671029424605413
2022-06-04 16:10:09,0.4314285714356698,1579724800.0,-7.0,-0.2876820724517808
2022-06-04 16:25:09,-0.5199999999986682,-1701695488.0,1.0,0.04652001563489305
2022-06-04 16:40:09,0.2193333333225107,1153216512.0,10.0,0.3746934494414105
2022-06-04 16:55:09,-0.07685714284667622,-1227173888.0,3.0,0.08961215868968697
2022-06-04 17:10:09,0.3434285714202341,1996378112.0,-16.0,-0.6109090823229733
2022-06-04 17:25:09,-0.6291428571389543,-2620219392.0,2.0,0.10008345855698275
2022-06-04 17:40:09,0.9578095238101421,1825411072.0,5.0,0.21357410029805912
2022-06-04 17:55:09,-0.3941904761850603,-125472768.0,15.0,0.4554755286828258
2022-06-04 18:10:09,0.05390476189287341,118296576.0,-18.0,-0.5780778507751583
2022-06-04 18:25:09,-0.2560844492759573,-92999680.0,-1.0,-0.04445176257083361
2022-06-04 18:40:09,0.42113206833094274,-977104896.0,-4.0,-0.20067069546215155
2022-06-04 18:55:09,-0.3394285714298171,990154752.0,17.0,0.664976303593249
2022-06-04 19:10:09,0.4499999999955655,-195784704.0,-13.0,-0.46430560813109745
2022-06-04 19:25:09,-0.5187619047572039,-221765632.0,-2.0,-0.09531017980432521
2022-06-04 19:40:09,0.3902857142944063,1024978944.0,3.0,0.13976194237515882
2022-06-04 19:55:09,-0.4406666666734971,-1150648320.0,-5.0,-0.24512245803298516
2022-06-04 20:10:09,0.23161904761967111,1058820096.0,2.0,0.10536051565782634
2022-06-04 20:25:09,0.20361904761354488,-1386082304.0,0.0,0.0
2022-06-04 20:40:09,-0.34580952380561936,954667008.0,-4.0,-0.2231435513142097
2022-06-04 20:55:09,-0.01285714286468398,-1351024640.0,6.0,0.3184537311185349
2022-06-04 21:10:09,0.41514285714587373,2073427968.0,-4.0,-0.20067069546215155
2022-06-04 21:25:09,-0.17323809523534273,-1158873088.0,2.0,0.10536051565782634
2022-06-04 21:40:09,-0.27923809523650256,-403173376.0,1.0,0.04879016416943216
2022-06-04 21:55:09,0.33285714285669954,790118400.0,-4.0,-0.21130909366720685
2022-06-04 22:10:09,0.08190476190343166,-194916352.0,-1.0,-0.06062462181643502
2022-06-04 22:25:09,-0.14466666666613115,266510336.0,2.0,0.11778303565638337
2022-06-04 22:40:09,-0.23923809523250927,-828465152.0,3.0,0.1541506798272585
2022-06-04 22:55:09,0.07047619047086862,351490048.0,-3.0,-0.1541506798272585
2022-06-04 23:10:09,0.3630127848229536,712871936.0,4.0,0.20067069546215155
2022-06-04 23:25:09,-0.3465365943447223,-968552448.0,-4.0,-0.20067069546215155
2022-06-04 23:40:09,-0.043619047628626006,1141092352.0,1.0,0.054067221270275745
2022-06-04 23:55:09,0.27057142857506467,-1409425408.0,-1.0,-0.054067221270275745
2022-06-05 00:10:09,-0.07190476190077266,1164054528.0,0.0,0.0
2022-06-05 00:25:09,0.2046666666532735,-1534607360.0,0.0,0.0
2022-06-05 00:40:09,-0.47819047616794474,931074048.0,-1.0,-0.05715841383994835
2022-06-05 00:55:09,0.21866666666187573,315072512.0,-1.0,-0.06062462181643502
2022-06-05 01:10:09,0.11390476189997312,-169971712.0,3.0,0.17185025692665912
2022-06-05 01:25:09,-0.17809523808371086,412377088.0,2.0,0.10008345855698275
2022-06-05 01:40:09,-0.20952380953489502,-1102934016.0,-4.0,-0.21130909366720685
2022-06-05 01:55:09,1.3720952380958575,687964160.0,0.0,0.0
2022-06-05 02:10:09,-1.261047619055689,-483786752.0,-4.0,-0.2682639865946794
2022-06-05 02:25:09,0.046476190477344304,418131968.0,23.0,1.0185695809945732
2022-06-05 02:40:09,0.1452380952425285,-320827392.0,-18.0,-0.6931471805599454
2022-06-05 02:55:09,-0.05504761904344857,-256606208.0,3.0,0.1541506798272585
2022-06-05 03:10:09,0.15657142857311257,1149091840.0,-2.0,-0.10008345855698275
2022-06-05 03:25:09,1.188952380948746,-1460740096.0,11.0,0.4567584024957152
2022-06-05 03:40:09,-1.0881904761972176,317534208.0,-10.0,-0.4054651081081646
2022-06-05 03:55:09,-0.24914285713762396,-738664448.0,11.0,0.4382549309311554
2022-06-05 04:10:09,0.04657142857266905,1518379008.0,-9.0,-0.3429447511268302
2022-06-05 04:25:09,0.010000000002661658,-982122496.0,-7.0,-0.382992252256106
2022-06-05 04:40:09,0.04523809524918132,1017851904.0,3.0,0.18232155679395445
2022-06-05 04:55:09,-0.29495238095211285,815128576.0,6.0,0.28768207245178123
2022-06-05 05:10:09,0.4854285714194351,-304484352.0,-5.0,-0.2336148511815055
2022-06-05 05:25:09,-0.1197142857016047,166039552.0,19.0,0.6931471805599454
2022-06-05 05:40:09,-0.10419047621433286,-1172717568.0,-21.0,-0.8043728156701695
2022-06-05 05:55:09,-0.2427619047529479,431472640.0,5.0,0.2578291093020999
2022-06-05 06:10:09,0.5420952380900959,-339767296.0,-7.0,-0.382992252256106
2022-06-05 06:25:09,-0.23495238095832338,339910656.0,5.0,0.2876820724517808
2022-06-05 06:40:09,-0.026952380944223364,1439019008.0,19.0,0.6678293725756554
2022-06-05 06:55:09,-0.15304761903936814,-2034421760.0,2.0,0.05001042057466165
2022-06-05 07:10:09,0.44809523808681107,1940525056.0,-11.0,-0.3123746850421525
2022-06-05 07:25:09,-0.3239695878789153,-1681342464.0,-8.0,-0.3101549283038394
2022-06-05 07:40:09,-0.08536374546532688,1225797632.0,-4.0,-0.20067069546215155
2022-06-05 07:55:09,0.10327123384105086,-1682231296.0,10.0,0.4418327522790393
2022-06-05 08:10:09,0.18263352807719357,1662881792.0,-6.0,-0.24116205681688774
2022-06-05 08:25:09,-0.29104761904371834,-111833088.0,6.0,0.24116205681688774
2022-06-05 08:40:09,0.22952380952026274,-355295232.0,-2.0,-0.07410797215372167
2022-06-05 08:55:09,-0.008095238113866365,663285760.0,-5.0,-0.21357410029805912
2022-06-05 09:10:09,0.17442922727801946,-510803968.0,8.0,0.32277339226305113
2022-06-05 09:25:09,-0.32509589391869653,-176893952.0,-16.0,-0.8023464725249374
2022-06-05 09:40:09,0.01771428571304412,-641093632.0,5.0,0.3254224004346278
2022-06-05 09:55:09,0.015619047615855308,344817664.0,1.0,0.054067221270275745
2022-06-05 10:10:09,0.045142857129461866,1647472640.0,14.0,0.55206858230004
2022-06-05 10:25:09,-0.10895238093188908,-1773096960.0,-13.0,-0.5007752879124894
2022-06-05 10:40:09,-0.06733333334947655,1630969856.0,1.0,0.04879016416943216
2022-06-05 10:55:09,0.33857142857852285,-1860820992.0,-3.0,-0.1541506798272585
2022-06-05 11:10:09,-0.17076190476793762,1771302912.0,1.0,0.054067221270275745
2022-06-05 11:25:09,0.0028571428598063164,-2003025920.0,3.0,0.1466034741918758
2022-06-05 11:40:09,-0.19493567188603222,499281920.0,9.0,0.3429447511268302
2022-06-05 11:55:09,0.1443642433118546,888156160.0,-10.0,-0.38946476676172326
2022-06-05 12:10:09,0.18219047619828022,-488820736.0,1.0,0.04652001563489305
2022-06-05 12:25:09,-0.22666666667819868,408674304.0,-4.0,-0.20067069546215155
2022-06-05 12:40:09,0.02561904761629652,-943706112.0,4.0,0.20067069546215155
2022-06-05 12:55:09,0.21542857143629046,904163328.0,-5.0,-0.2578291093020999
2022-06-05 13:10:09,-0.054666666664359376,-736653312.0,19.0,0.7503055943998937
2022-06-05 13:25:09,-0.283619047628183,-28524544.0,-14.0,-0.49247648509779385
2022-06-05 13:40:09,0.33552380951919325,-56557568.0,-3.0,-0.1466034741918758
2022-06-05 13:55:09,-0.3260952380840596,29245440.0,4.0,0.1910552367627094
2022-06-05 14:10:09,-0.03314285713159215,1175666688.0,0.0,0.0
2022-06-05 14:25:09,0.15742857142218547,-1018863616.0,-7.0,-0.36290549368936853
2022-06-05 14:40:09,0.06276190474717946,317943808.0,2.0,0.11778303565638337
2022-06-05 14:55:09,-0.4736190476144362,-988426240.0,1.0,0.054067221270275745
2022-06-05 15:10:09,0.3498095238204355,1750302720.0,-1.0,-0.054067221270275745
2022-06-05 15:25:09,0.07479786598470639,-1851031552.0,2.0,0.10536051565782634
2022-06-05 15:40:09,-0.21308358026838015,1184247808.0,-4.0,-0.2231435513142097
2022-06-05 15:55:09,-0.28514285714010956,185171968.0,8.0,0.4054651081081646
2022-06-05 16:10:09,0.4749523809423577,-299442176.0,-5.0,-0.2336148511815055
2022-06-05 16:25:09,-0.2343809523686211,195813376.0,18.0,0.6664789334777841
2022-06-05 16:40:09,0.2040952380857446,-400031744.0,-15.0,-0.5198754592859083
2022-06-05 16:55:09,-0.42200000000496374,37044224.0,-1.0,-0.04652001563489305
2022-06-05 17:10:09,0.5774285714230709,199073792.0,5.0,0.21357410029805912
2022-06-05 17:25:09,-0.44771428570993965,-248094720.0,-4.0,-0.16705408466316607
2022-06-05 17:40:09,0.04552832938793738,1032404992.0,-5.0,-0.2578291093020999
2022-06-05 17:55:09,0.2575192896625218,-1147383808.0,1.0,0.05715841383994835
2022-06-05 18:10:09,-0.17095238095637466,1185214464.0,3.0,0.1541506798272585
2022-06-05 18:25:09,-0.0841904761779686,-1733644288.0,-4.0,-0.21130909366720685
2022-06-05 18:40:09,0.014666666658150973,1502187520.0,5.0,0.2578291093020999
2022-06-05 18:55:09,-0.02771428570683554,-1597210624.0,-3.0,-0.1466034741918758
2022-06-05 19:10:09,0.05152380950749169,1432010752.0,11.0,0.4567584024957152
2022-06-05 19:25:09,0.2305714285799434,506564608.0,8.0,0.2363887780642302
2022-06-05 19:40:09,-0.4324761904731771,-1371136000.0,-16.0,-0.5465437063680696
2022-06-05 19:55:09,0.4032380952344603,920334336.0,-6.0,-0.3184537311185349
2022-06-05 20:10:09,-0.09675528415029966,-743825408.0,3.0,0.17185025692665912
2022-06-05 20:25:09,-0.12600662061063073,283676672.0,2.0,0.10008345855698275
2022-06-05 20:40:09,-0.036016225336740426,-673476608.0,-2.0,-0.10008345855698275
2022-06-05 20:55:09,0.0450638443728284,268148736.0,2.0,0.10008345855698275
2022-06-05 21:10:09,0.13314285714933227,1825447936.0,-1.0,-0.04879016416943216
2022-06-05 21:25:09,-0.0659999999882892,-1749229568.0,-1.0,-0.05129329438755059
2022-06-05 21:40:09,0.04076190475995123,1320599552.0,10.0,0.4228568508200339
2022-06-05 21:55:09,0.021999999982796226,-1351139328.0,0.0,0.0
2022-06-05 22:10:09,-0.194761904741509,1020907520.0,0.0,0.0
2022-06-05 22:25:09,0.048171760920022955,-1470234624.0,6.0,0.18805223150293937
2022-06-05 22:40:09,-0.12011770739271022,634408960.0,-7.0,-0.2231435513142097
2022-06-05 22:55:09,0.3732792798006148,1063886848.0,6.0,0.19415601444095776
2022-06-05 23:10:09,-0.4948571428479216,-1017040896.0,-11.0,-0.3908663086870119
2022-06-05 23:25:09,0.2595238095016361,590098432.0,-3.0,-0.13976194237515882
2022-06-05 23:40:09,-0.08522363932553656,-1120292864.0,-3.0,-0.1625189294977747
2022-06-05 23:55:09,0.07893792504283681,855994368.0,-2.0,-0.1251631429540061
2022-06-06 00:10:09,-0.0654285714252012,-584544256.0,6.0,0.33647223662121295
2022-06-06 00:25:09,0.027714285720139564,-3231744.0,-4.0,-0.21130909366720685
2022-06-06 00:40:09,-0.07733333334104842,829988864.0,-1.0,-0.06062462181643502
2022-06-06 00:55:09,-0.08780952379817197,-815206400.0,7.0,0.36290549368936853
2022-06-06 01:10:09,0.5314285714245814,1667760128.0,0.0,0.0
2022-06-06 01:25:09,-0.49704761904930894,-1735479296.0,-2.0,-0.09097177820572666
2022-06-06 01:40:09,-0.05171428571366299,882417664.0,11.0,0.42121346507630353
2022-06-06 01:55:09,0.043904761905740664,-1238970368.0,-13.0,-0.5212969236332863
2022-06-06 02:10:09,0.490952380961696,1981128704.0,0.0,0.0
2022-06-06 02:25:09,-0.3143809523899126,-1996406784.0,-3.0,-0.17185025692665912
2022-06-06 02:40:09,0.13904761904628948,904855552.0,3.0,0.17185025692665912
2022-06-06 02:55:09,-0.0663809523696024,539009024.0,-2.0,-0.1112256351102241
2022-06-06 03:10:09,0.27171428569016154,-487682048.0,-3.0,-0.19415601444095776
2022-06-06 03:25:09,-0.3335238095151176,215330816.0,17.0,0.7949298748698879
2022-06-06 03:40:09,0.21466666666480272,-875737088.0,-7.0,-0.2559333741372005
2022-06-06 03:55:09,-0.13123809522505692,553996288.0,-6.0,-0.28768207245178123
2022-06-06 04:10:09,0.3462857142800386,502640640.0,3.0,0.1541506798272585
2022-06-06 04:25:09,-0.46438095237660537,-694181888.0,4.0,0.17435338714477755
2022-06-06 04:40:09,0.03761904760751644,1220526080.0,4.0,0.14842000511827358
2022-06-06 04:55:09,-0.15561904762206158,-1705955328.0,18.0,0.4828517717235843
2022-06-06 05:10:09,0.1795238095357803,1474600960.0,-3.0,-0.06595796779179741
2022-06-06 05:25:09,-0.15385424999335306,-1841299456.0,-26.0,-0.8938178760220965
2022-06-06 05:40:09,0.31928282141855746,1657012224.0,6.0,0.28768207245178123
2022-06-06 05:55:09,-0.22104761904061299,-1511829504.0,10.0,0.3483066942682158
2022-06-06 06:10:09,0.13495238094945528,1605988352.0,-17.0,-0.6931471805599454
2022-06-06 06:25:09,-0.2664761904848829,-83111936.0,3.0,0.1625189294977747
2022-06-06 06:40:09,0.053333333334217414,-662609920.0,20.0,0.6931471805599454
2022-06-06 06:55:09,0.05047619048107066,283561984.0,-26.0,-1.0498221244986778
2022-06-06 07:10:09,0.013523809520881613,-444948480.0,6.0,0.35667494393873245
2022-06-06 07:25:09,0.09685714284312841,226881536.0,7.0,0.30010459245033827
2022-06-06 07:40:09,-0.08597187374736848,-727851008.0,2.0,0.07145896398214502
2022-06-06 07:55:09,0.05797187377672586,497569792.0,-5.0,-0.1892419996385284
2022-06-06 08:10:09,-0.24871384087791704,1732571136.0,9.0,0.3184537311185345
2022-06-06 08:25:09,0.1984281265830683,-1533845504.0,-18.0,-0.7884573603642702
2022-06-06 08:40:09,-0.13714285715527286,649023488.0,-1.0,-0.06899287148695166
2022-06-06 08:55:09,0.10190476191318609,-1163300864.0,3.0,0.19415601444095776
2022-06-06 09:10:09,-0.07542857143673132,1468149760.0,0.0,0.0
2022-06-06 09:25:09,0.12790476191079136,-1635360768.0,5.0,0.2578291093020999
2022-06-06 09:40:09,-0.10028571429041211,126394368.0,8.0,0.3101549283038394
2022-06-06 09:55:09,0.3081904762003207,1333813248.0,-9.0,-0.35667494393873245
2022-06-06 10:10:09,-0.22923809523428051,-749314048.0,-4.0,-0.21130909366720685
2022-06-06 10:25:09,-0.07085714285439693,398610432.0,1.0,0.05715841383994835
2022-06-06 10:40:09,0.009142857140288285,-1155289088.0,0.0,0.0
2022-06-06 10:55:09,0.008952380942977456,1101811712.0,2.0,0.10536051565782634
2022-06-06 11:10:09,0.3756190476340402,-663527424.0,11.0,0.4382549309311554
2022-06-06 11:25:09,-0.3672380952430645,306466816.0,-12.0,-0.489548225318706
2022-06-06 11:40:09,-0.05761904762392689,414818304.0,-2.0,-0.1112256351102241
2022-06-06 11:55:09,0.2299047618971377,-371568640.0,3.0,0.1625189294977747
2022-06-06 12:10:09,0.2739047619115009,842567680.0,0.0,0.0
2022-06-06 12:25:09,-0.398000000011443,-1309315072.0,0.0,0.0
2022-06-06 12:40:09,-0.1065714285620265,484405248.0,5.0,0.2231435513142097
2022-06-06 12:55:09,0.12444746973512988,-1292660736.0,-3.0,-0.1278333715098845
2022-06-06 13:10:09,0.306790625498798,1885577216.0,-1.0,-0.04652001563489305
2022-06-06 13:25:09,-0.44304761903449386,-84987904.0,-3.0,-0.1541506798272585
2022-06-06 13:40:09,0.30609523809204386,-435183616.0,17.0,0.664976303593249
2022-06-06 13:55:09,0.16095238094484277,148725760.0,-6.0,-0.18805223150293937
2022-06-06 14:10:09,0.2660952380969235,286162944.0,-9.0,-0.3715635564324833
2022-06-06 14:25:09,-0.40866666667030405,-495906816.0,14.0,0.5306282510621707
2022-06-06 14:40:09,0.05816328668693149,-776093696.0,-16.0,-0.635988766719997
2022-06-06 14:55:09,-0.0906394771711927,146432000.0,2.0,0.10536051565782634
2022-06-06 15:10:09,0.6000000000133063,1304915968.0,7.0,0.30010459245033827
2022-06-06 15:25:09,-0.5811428571341661,-1565491200.0,-12.0,-0.5877866649021191
2022-06-06 15:40:09,0.17085714285439213,1508671488.0,4.0,0.2363887780642302
2022-06-06 15:55:09,-0.0910476190614542,-1684844544.0,10.0,0.4228568508200339
2022-06-06 16:10:09,-0.17904761904141164,1813094400.0,-7.0,-0.2762533766281581
2022-06-06 16:25:09,-0.1541605665556558,-2156765184.0,0.0,0.0
2022-06-06 16:40:09,0.13397009035081098,1504559104.0,8.0,0.3101549283038394
2022-06-06 16:55:09,0.07161904763253002,-504369152.0,-5.0,-0.1823215567939549
2022-06-06 17:10:09,0.012799642252793397,966057984.0,21.0,0.6097655716208945
2022-06-06 17:25:09,-0.14651392796299856,-53694464.0,-31.0,-1.120591195386885
2022-06-06 17:40:09,0.9294285714227177,-979648512.0,5.0,0.2876820724517808
2022-06-06 17:55:09,-0.8923809523694217,107102208.0,9.0,0.3715635564324833
2022-06-06 18:10:09,-0.060190476197750975,90529792.0,1.0,0.03390155167568132
2022-06-06 18:25:09,0.0588571428676099,-48037888.0,-4.0,-0.14310084364067333
2022-06-06 18:40:09,0.018571428555463676,-831062016.0,-11.0,-0.5500463369192721
