_id,vendor,is_managed
3940d6f0-a4c6-4470-b309-c8fd5c65b2a4,OpenShift,0
39834e40-fe00-4398-bc74-970a95a7cbfc,OpenShift,0
3a1cc5bd-c051-41b4-ab0d-ffa8393c1682,OpenShift,0
3add1e35-abb9-485c-b05e-7700575b9edb,OpenShift,0
453f3aae-511e-4a51-bd4d-5ad80e1cf339,OpenShift,0
464316a2-a10b-4f97-9e40-1d4bbf0c0dfc,OpenShift,0
46823a1f-0d48-41f7-be69-36a279b42ed3,OpenShift,0
46cf778d-3c8e-43b8-b7e0-881c1ee28172,OpenShift,0
4975d6ce-597c-43a5-8465-2a11a2d0ce16,OpenShift,0
49f57138-87f4-4b7b-bfd5-4b24c944a66f,OpenShift,0
4f469d12-3197-4f2a-afbf-7b91d2fdd9ba,OpenShift,0
5196e641-2700-4e39-aa21-a19c163590de,OpenShift,0
5c00e4a3-be01-48ef-9fa8-cbb0a9f9b95d,OpenShift,0
5cb1185c-49f2-47e4-9cd4-25794f337f19,OpenShift,0
5e956983-237a-4038-9026-1d30da725edb,OpenShift,0
5e961335-5948-42d1-b03f-91ca62fbfda7,OpenShift,0
621f91c0-f952-4d5c-9f20-5fe7fc1216fb,OpenShift,0
632d50a5-6ac1-41b1-be48-76bca4d4adf6,OpenShift,0
656cf42f-fd26-44d7-8856-3098a3f1793d,OpenShift,0
67f78aa1-e804-417e-ba21-0bca766c63e1,OpenShift,0
69cccde4-2c80-4bae-80ce-b17075621766,OpenShift,0
70ea15c8-c873-4812-877b-d4719011ceb9,OpenShift,0
7cdcdb25-b6b6-488e-9bbb-91187ba02349,OpenShift,0
7ce20965-23bf-46ec-a42c-3756ab7d9557,OpenShift,0
80b53aab-d0f2-4f2c-bf8e-11286fb3267e,OpenShift,0
894c3377-b814-4f56-bae4-c877ceae1843,OpenShift,0
89e39416-8919-41f9-89ef-91345e6f1f8e,OpenShift,0
8a07b052-fd3c-4e14-973d-a076f66c896e,OpenShift,0
8a59263b-3751-4a9a-b347-b4b7aaccc32d,OpenShift,0
8acc5ced-776c-4e0c-8f5c-e7a5bcdddd7c,OpenShift,0
8db2b06a-8723-4a60-a355-1c17eecc5204,OpenShift,0
8ee2fcc7-2346-40ba-9c80-08c9b8bfc958,AKS,0
8fe70b38-8e70-45d7-838a-8bc35a2b49c0,OpenShift,0
92cef5e8-a839-4d25-b1b0-b72f0818e968,OpenShift,0
934e20cf-0e20-40e5-9943-5a4eef4d8cf6,OpenShift,0
983f7fd9-8036-4080-a864-2d5e6025000d,OpenShift,0
9fffe3d7-c789-439c-b4a6-5dd5dbaf17b2,OpenShift,0
a06349c8-dc53-44cc-a9c0-117fbdc801a3,OpenShift,0
a31ce71f-6ae2-4551-a3c6-fc72895d6f20,OpenShift,0
a3743624-69c8-40fe-bf73-f24c903ae19b,OpenShift,0
a38b7fa8-1e65-4ab3-84cc-7efe9dd9a67f,OpenShift,0
a5626fca-53d4-47a0-9037-9ec7ee37922e,OpenShift,0
a62b703d-15f8-4dc8-9ec2-1304a00337e3,OpenShift,0
a6c9b68f-a1d9-40de-a5fa-f0411cf5f98d,OpenShift,0
a6e92110-0e00-4f62-9c0e-6e7c1d04dd7a,OpenShift,0
a7b5ba9e-ec7c-42c4-928f-43d4baab825d,OpenShift,0
ab25abc9-367f-4782-85d5-677c0e062d7a,OpenShift,0
ac5426a0-4908-4a0a-88e5-42e16873fe20,OpenShift,0
ada0bd87-c539-4eea-bcb4-e58367b196f6,OpenShift,0
b180dc5f-e8ba-4d01-82dd-4fded87d405e,OpenShift,0
b1fe665b-2647-4fbf-9061-f82f8e832e92,OpenShift,0
b23f1f9c-527f-4728-831d-9b55e3fecdb2,OpenShift,0
b4050792-d9bb-4168-93cd-45820a592356,OpenShift,0
b945eb8b-66ec-4adc-a459-adcbfadea77f,OpenShift,0
b9fecbd7-d752-47d9-9521-72f9eecedfe8,OpenShift,0
bb9e20f2-2b0a-4897-82ac-dbbc351b9c83,OpenShift,0
bec67c16-3f86-4fc9-b151-734214b98aa7,OpenShift,0
bf584398-03d4-4da0-84e2-862a1ea99ce5,OpenShift,0
c1033ec7-ee63-4574-a49a-a16f0f4928d4,OpenShift,0
c3b0f211-d746-4962-8eee-06ea539ad8ab,OpenShift,0
c505ee7d-c318-490c-8309-3908d7da772c,OpenShift,0
c5b3387b-5a5a-4c96-b996-94566bf27654,OpenShift,0
c984fe44-dcf5-4609-8394-483d890ae9fe,OpenShift,0
cfe29803-4f16-4bb2-bfc3-840b0cd1165c,OpenShift,0
d0008c3c-0353-4909-b2ff-bbc2075a48a0,OpenShift,0
d03fb008-0525-4282-8abd-45718e4bdef5,OpenShift,0
d28096a7-fea2-4f28-b99d-ab01f7857911,OpenShift,0
d3312dd2-a9c5-4b74-a8a9-4d5e0a096faf,OpenShift,0
d40d46d3-cbdf-45af-a15a-972d526c6f1b,OpenShift,0
d63a0943-329f-4087-a58c-589575c3a5f7,OpenShift,0
dcb1b27e-2839-455c-95c3-814ee4ef0974,OpenShift,0
de2cc1ca-9809-4c70-9c39-dd20c654a1ec,OpenShift,0
df7ddc20-614c-490b-b247-f47e1ca5fa1f,OpenShift,0
e263d0fd-1f9b-424f-954e-f17688c4a869,OpenShift,0
e66cf795-ca91-46ae-a888-892cd52ad959,OpenShift,0
e678d7f5-a2bd-4260-9239-2093083016b8,OpenShift,0
ea0277de-18cb-4df2-a1f6-2077135e10ea,OpenShift,0
eaa3557f-554c-459d-9e3a-c89fec4d6d19,OpenShift,0
ecf5bb14-852f-4bc3-b3f0-6faf38317a46,OpenShift,0
ed898648-d5aa-427e-954a-43f2a6549202,OpenShift,0
edba15ff-a3a4-417c-8a34-b73f4d59f36d,OpenShift,0
eddbce72-6bde-4c35-9cf6-221f70053907,OpenShift,0
ee51e9eb-2c82-46db-a5ba-3111de6be776,OpenShift,0
f03dda97-eb24-4232-a705-da445ced8285,OpenShift,0
f36e1374-35c5-4bd8-a68a-3e5a95b78068,OpenShift,0
f38352d5-16e8-4550-a06c-a6c97cd70d68,OpenShift,0
00336f42-737a-4fd9-93bb-a66754c45099,OpenShift,0
00f1824f-586d-437d-880d-c900191f400d,OpenShift,0
01a754f2-8cdb-4f28-b2e1-8fe592d5c1e1,OpenShift,0
01ca0384-73e4-4948-a8d2-8f2e3629542b,OpenShift,0
01f99f00-798c-447c-9709-7eabb86351f2,OpenShift,0
02469314-0185-44e0-96c4-53a370b270e1,OpenShift,0
025ccf0e-43d3-4d37-95a2-56c6e7a53c1c,OpenShift,0
029099e1-c965-46a9-8af4-2a561b2e6f36,OpenShift,0
029b52de-63ec-4d12-8af0-e26adc96ddac,OpenShift,0
0360fa93-1907-4e9f-9db9-80bc84a03034,OpenShift,0
03a58142-5475-4c75-b2e8-60266c774ac6,OpenShift,0
03f71f3a-6482-43ea-8faa-a3b2ccca0f44,OpenShift,0
040bcd65-549c-4116-8a29-a99995c1fd84,OpenShift,0
041f66d8-0f21-4c06-9d91-d86fa2632eb4,OpenShift,0
05cc74a6-29b0-4c61-a076-eabffc3be154,OpenShift,0
05d5e869-d6f3-47a5-b758-ca7347fa2897,OpenShiftDedicated,0
05f43d5c-8749-46a1-9aa2-a89344444ccc,OpenShift,0
0637dc0c-8187-462c-87ad-b5deaff4a4c0,OpenShift,0
0754998c-2df2-4a26-8aaa-620e3d7872db,OpenShift,0
07e2723f-0e6c-4869-8db6-56125ef2ed9d,OpenShift,0
080ac0f1-3442-4eb5-8a08-08f821f9da36,OpenShift,0
085f6d7b-7cce-4375-954d-583848d068a7,OpenShift,0
087744ce-e142-4fc2-9ace-bb5a39dc3479,OpenShift,0
08c24501-fe68-4f66-af05-8bc15e99bb39,OpenShift,0
08d5058f-9103-4fd0-a448-faceec7e5685,OpenShift,0
092374ec-6e9e-46f6-ab59-f5a92a4adbf6,OpenShift,0
09806538-8364-4d75-9f22-5ac10e77b924,OpenShift,0
09ac4328-9cac-463c-9699-454cc3e1ac4b,OpenShift,0
0a0bece4-7cdf-46ac-bd05-9bc093d33a63,OpenShift,0
0a8e64e8-7470-47d8-9389-e38d2bd02a3c,OpenShift,0
0a9b33a3-64db-422e-b8fc-e96d996f0043,OpenShift,0
0bc59368-8a4a-49ae-8fa4-714759b31de4,OpenShift,0
0bd009c0-d9bd-453e-b43f-729c3cd8487d,OpenShift,0
0c9bdf4f-4203-417d-9d86-f45dee9452da,OpenShift,0
0d5f1745-c9db-4f2a-b558-8364a86e4872,OpenShift,0
0d76e585-268b-406e-8b7b-cefaaadd5da3,OpenShift,0
0ecf4b64-cd3e-4c52-9297-931f84b3d892,OpenShift,0
0efc8ef5-d434-4786-a928-5995e1fea64b,OpenShift,0
0f31e405-9136-48c3-83ee-596bca07cbcc,OpenShift,0
0f690f7f-dcd0-4d55-abe0-c857cb05a407,OpenShift,0
0fe7d5d9-fe0a-4c98-b558-12f48be76aea,OpenShift,0
10170e45-b138-4b3a-94b7-1e221c345031,OpenShift,0
101aea55-01ab-4aa0-b9b1-c8aaa6376f94,OpenShift,0
1046a04a-2b91-4288-a6d4-6dcf505998cc,OpenShift,0
10bc85c4-d60d-457e-a1e4-4536d378275c,OpenShift,0
10efceb0-4647-41f8-95f6-7902970791ea,OpenShift,0
10f8e4b8-eedc-46be-9e15-1a341ae05750,OpenShift,0
1197b6a7-1f1a-430c-8860-accf240e2df1,OpenShift,0
120e3034-b3b5-49f4-b919-8f3179b106c3,OpenShift,0
130ecea4-1c47-44bc-818b-cb3a8345c6ec,OpenShift,0
132aefac-fd16-4e28-903c-369e98500f02,OpenShift,0
13de6188-44e1-4d1f-bab8-bb196f1bc5a7,OpenShift,0
1413bf4b-474a-4065-8ce5-c9723e08e890,OpenShift,0
14de48b9-6178-4221-bcc8-ab0049f1a428,OpenShift,0
150b1fd5-10ac-4513-863d-de123e7d904c,OpenShift,0
1513564c-1f91-4e37-8999-42d64047792e,OpenShift,0
152ea1a8-0c6c-4f77-9534-f1cd2cf69151,OpenShift,0
15741ef7-2b2d-4176-bd47-2b64a20f70a4,OpenShift,0
1763c136-9a0d-4b56-9414-7624e9f6fb9b,OpenShift,0
1780f4dd-b91c-4461-9fd1-b6fe769b695b,OpenShift,0
17aba774-47f1-43c8-a69a-704cf20ddff9,OpenShift,0
17b94c7a-a663-4acf-873d-003f75ae6e91,OpenShift,0
17fb9c2a-04fc-42d8-8992-8edc026158b3,OpenShift,0
182e5bd2-15cd-4db5-8dd0-cf70cb85ea12,OpenShift,0
19145d1f-aa92-496a-904b-46fc8cdebef1,OpenShift,0
193ada72-046f-472f-8ff3-8a89f4f120b9,OpenShift,0
194afef9-5beb-4a23-8ec7-4d6d152f0d29,OpenShift,0
1a0a9cc4-d611-4db7-9892-63ddf0e21ce6,OpenShift,0
1a1e611c-de8b-4818-9b48-11f7c00ed327,OpenShift,0
1ae42fdb-725b-47a1-8854-d1ee4bb61933,OpenShift,0
1c2e80ca-1160-48a9-8916-93925a3cf716,OpenShift,0
1d0e7a88-5d44-4d94-a4ce-392cf028d4ed,OpenShift,0
1db29e62-17c5-4d60-a863-d066ed3882e1,OpenShift,0
1def656d-2950-42d0-9717-b6850f112466,OpenShift,0
1e0a5d1f-3bbf-4849-b2ba-abeca5a2d27e,OpenShift,0
1e34e7d0-9f54-4ccd-878b-81afee6139ad,OpenShift,0
1ebf482a-033c-4821-a270-b4b53c8339d3,OpenShift,0
1efcd257-af87-479a-a74a-64bb707407bd,OpenShift,0
1f14ab6a-075e-4003-9226-2c38d91eb407,OpenShift,0
1f3cefd7-19c5-43f4-9aa7-0a062f4cd9d5,OpenShift,0
1f661a00-c420-41d7-a0a0-06de8f3b65e6,OpenShift,0
1ff5852e-c7f7-4e21-b8ee-d9aa8cb32619,OpenShift,0
206832af-f9fe-4d01-a6d5-515469cdefb8,OpenShift,0
20690eed-29e9-40b5-9b84-2e55c355f6a4,OpenShift,0
207c8eb8-a531-4d93-987b-545947463c3f,OpenShift,0
20d1b5ba-f2a2-4e38-a0e6-63a27037def5,OpenShift,0
2140c921-d5ba-497a-96e3-6630710a87a7,OpenShift,0
222003cd-eed9-4a63-95f9-e50e4ec86e8e,OpenShift,0
225e6ef7-d484-4a89-bc4c-741a230a527d,OpenShift,0
226513db-7f50-4319-9ca1-abbf201be9b4,OpenShift,0
226c7855-c715-457d-9672-a98eab77d456,OpenShift,0
22ae23ce-87a6-4261-bf7d-c5a4b20b2494,OpenShift,0
2411688a-e8b9-481a-889d-5e635fd24267,OpenShift,0
2494b92c-60f6-4908-a342-6356050f3309,OpenShift,0
252650b1-0979-424d-a2c1-e58d56aff0a9,OpenShift,0
2570b330-8f9a-4625-8bee-ad7d5d122af4,OpenShift,0
2664d771-17a5-41fe-8ccb-57662874fafa,OpenShift,0
26bb69b4-78bd-4c18-ad3a-51ccf7755d6d,OpenShift,0
26d6b539-0966-45f6-bd46-d71ac5ed0640,OpenShift,0
27aa001a-e7d4-4823-8c13-7ea124eefe83,OpenShift,0
27add4bf-b986-430a-b940-bd7e2c87596b,OpenShift,0
28005cc5-ec36-4458-8454-4f9ab382a373,OpenShift,0
28a87b4e-decd-41d8-b746-414eb62253b4,OpenShift,0
295427fd-e898-40e8-91c3-c583388a6954,OpenShift,0
29790757-4df5-4ecd-8758-9bf2025040df,OpenShift,0
29ddf274-9bd2-4b2b-b38a-331111df37ed,OpenShift,0
2a87698b-9141-4ea8-871e-1468992bcf5b,OpenShift,0
2ac163f4-40a1-4be0-86f3-85f373e57fa0,OpenShift,0
2ac17d79-8c89-408b-a5e5-b821179c6dd9,OpenShift,0
2b4472df-d291-4596-a162-e8bd9a95e071,OpenShift,0
2bd8d09e-25c5-4250-ac08-751ef014ddf5,OpenShift,0
2cb33b4b-ffef-4736-bb3c-c144d8c393e5,OpenShift,0
2d3f02d5-a611-4184-ac7a-95e5d996d647,OpenShift,0
2d68c4f2-a83e-4825-afdd-1604487d22cf,OpenShift,0
2d9695f3-9195-4f2a-a692-aad96899e354,OpenShift,0
2de6b69b-bf91-477f-86e5-b1eed1e4d8ce,OpenShift,0
2ed817dc-fe75-4210-9967-77207049816f,OpenShift,0
2f0d62a0-32f8-4a0d-8098-dd0d822b1f91,OpenShift,0
2f2a3317-86c3-481a-be9b-1e9d38f3e23e,OpenShift,0
2f33c9d8-ab0d-46c3-b1a7-3a09d7ba0c3e,OpenShift,0
2fb09851-e1c5-40c4-a448-b7fde6a6a96c,OpenShift,0
315cc26c-eab3-44d9-9c7b-3e1d2ea26cd0,OpenShift,0
31b2c24b-fc8d-4ce0-bbc3-837790f99156,OpenShift,0
31b6262e-9216-418d-9037-4da06a769a9e,OpenShift,0
32056a20-0fab-4681-895b-b92ec5c6ab40,OpenShift,0
32562caf-e6e5-4f5f-9ed7-2147663b64a6,OpenShift,0
32f3b274-19bf-4af2-a584-b585850a12d3,OpenShift,0
336a4de7-7235-470e-ac9b-a459eb6770f5,OpenShift,0
3377587f-4199-4dbb-bcf2-65fa9d4a6447,OpenShift,0
33fb25ab-c50f-443d-bac5-60aea02603d3,OpenShift,0
3442a64e-b2e6-4a0a-b9d2-b890fe3901a3,OpenShift,0
349cff48-c313-40ce-b229-f82b2009f93e,OpenShift,0
34a8b4b6-abdc-49e0-bcdd-030dae8d2869,OpenShift,0
35175b65-71d2-44eb-833a-5714457250ea,OpenShift,0
357b8028-eee4-4598-884f-aaff48e3bfdc,OpenShift,0
35842942-aab7-487b-908b-7a4c470e73b9,OpenShift,0
35ddc828-86e4-4edd-aecf-b341540c49de,OpenShift,0
36c1a5e4-6b0f-4094-b7ea-a2ab8079a165,OpenShift,0
3706f15d-80db-4f40-b996-7a3ae0a3aede,OpenShift,0
370f5887-5305-4707-a7a1-a711c9e90076,OpenShift,0
3720bce1-1280-4e3f-afe4-1943e853571b,OpenShift,0
375579f9-43c7-42b7-b67b-823c2bbb1520,OpenShift,0
38584605-d617-4150-b5ff-98c9dea4448e,OpenShift,0
394d45ac-3c29-4681-8df5-b0c7fc065e5e,OpenShift,0
3959aaef-3ddc-4013-8a67-07f978088668,OpenShift,0
3a50472a-f1b2-47fa-a55b-089f90a570a5,OpenShift,0
3a83eafe-e104-4c3a-aa64-2fbcad78e1d0,OpenShift,0
3aab141d-677b-4993-945d-435a1d363e39,OpenShift,0
3adc5fb8-d0d2-44ce-a203-6b16ef1aa1a2,OpenShift,0
3b0e91f1-f9bc-43af-b1ec-3c5069fd8791,OpenShift,0
3bcae7fe-ab31-440a-8e82-6a5f526b930c,OpenShift,0
3bf3c8c1-d169-4170-b187-3b44d87b28cd,OpenShift,0
3c3b00af-7c7e-46f2-b8b5-1610a8d98341,OpenShift,0
3ccd098a-66d9-44ea-b02f-e9dc34815c79,OpenShift,0
3d1371b7-3eba-4fa1-8fea-4c2c593f3e1d,OpenShift,0
3d1d220f-473c-46cc-971e-5ed1777b57ae,OpenShift,0
3d584973-63d7-4edd-a339-21bbd3dbc5c2,OpenShift,0
3e3d05c3-de51-4195-af8c-91d5fd08e452,OpenShift,0
3e59589f-669e-4776-bf60-df79c561258d,OpenShift,0
3e70256c-b674-460a-8da1-502620432dbf,OpenShift,0
3f400890-e273-443c-a804-236a02ff21e5,OpenShift,0
3f42e5a8-14fe-48e2-b234-1190bdc789bf,OpenShift,0
3f9532f9-42c5-4cf1-8392-a9caf26e6bdf,OpenShift,0
3fb1a886-2006-471f-a3d9-010a72f013cb,OpenShift,0
40339127-2cb0-49f9-a7f2-090663bb99b3,OpenShift,0
40ca5b7f-b203-4f22-8f1e-c0736d19fcbc,OpenShift,0
4127882e-a2ef-40d8-86f7-e161ced479af,OpenShift,0
412faf92-fb43-4b55-8805-106619a5c104,OpenShift,0
414bd62d-cc82-47e4-9a0b-7cdf15130b7f,OpenShift,0
415d65cb-dda5-43dd-985b-610ace1e88cb,OpenShift,0
41ab04ef-8583-464d-8721-6fda4f25369f,OpenShift,0
423e4e87-6e47-4075-b4fa-e598a2f14539,OpenShift,0
42553cff-b2e2-4086-b8a0-26ff5b7fc54a,OpenShift,0
4271e07a-e845-4cf0-8326-260cc2a1d30d,OpenShift,0
42d72ffd-719c-49e4-bdd9-c97a74377559,OpenShift,0
42ff4b9b-3134-4ed7-b9f0-3ae91378a7c4,OpenShift,0
43255c02-663a-4c23-a924-7b3f78ab0e63,OpenShift,0
4350cf5d-d1dd-4fac-90fa-47b1a0b207d9,OpenShift,0
43b253f5-bf03-4677-81ae-c96912116941,OpenShift,0
43e80499-6d2c-4747-a848-60f30cf52dd7,OpenShift,0
4438df87-322d-42fb-8fc3-5dd22e3beb91,Other,0
44ae6e65-ffb8-43b0-94d2-d28eaadce246,OpenShift,0
450ae7d2-6515-4523-9e36-8bbd82d5f0b7,OpenShift,0
455f9702-7658-4b76-be7c-ef3c0e4325ad,OpenShift,0
456656c7-22ce-4765-8a5b-af1520c4c650,OpenShift,0
45a01296-bd48-4f3d-ab7f-0fe0f4e90e28,Other,0
45c6a618-7021-4b7f-9a2f-55c42a50cfba,OpenShift,0
45ed5a6a-5218-4ac9-96dd-a7a743160e52,OpenShift,0
45efe06f-986c-4f81-9f42-1435f3605a0c,OpenShift,0
460aef5a-d106-4927-a078-cf9d70aceeef,OpenShift,0
461cad82-b96a-4bcd-b68e-0821f6a79f8f,OpenShift,0
474dafc3-a3cd-4f11-8d30-c8c9f92a6091,OpenShift,0
47cc833d-375a-4a56-9256-155baf23aa70,OpenShift,0
48ee80ca-5b2b-4ff5-a160-16fff65aa6cf,OpenShift,0
4925be5a-e4f5-42cc-8ed0-a8a1478c2f0c,OpenShift,0
49b4c4f3-cd95-4247-88bd-9a8ea774d078,OpenShift,0
49b7d03c-c412-4b55-bc32-0fc282c48995,OpenShift,0
49c02850-4564-4283-bd85-c0bec7578de2,OpenShift,0
4a280c75-07ef-4501-942a-8d11ae5bcac2,OpenShift,0
4a69eb3b-ad31-44cf-b7ba-2ad2bd613056,OpenShift,0
4aab8c0a-5f67-4a36-9da9-b703ff3e7d53,OpenShift,0
4ab64f15-1545-4d5f-9a8a-4f708503ad34,OpenShift,0
4b2764d8-dc4f-4c82-8870-dcb5e1d31f22,OpenShift,0
4b5c898e-03f6-421c-97db-c464a8ef3fb4,OpenShift,0
4bc906b0-1568-419f-aa05-e33b2d6d4c36,OpenShift,0
4bdb998e-f9e4-4c10-9bff-63e256d08c93,OpenShift,0
4d01501e-d2e2-48a1-aa5d-e426b4638cf8,OpenShift,0
4d02b582-eaa5-4e7b-b2b8-465b3ce02e95,OpenShift,0
4d13a822-a5cc-4936-bcd2-c3dfb8eda26d,OpenShift,0
4d84dfa9-2613-40f8-940b-4580e77006c0,OpenShift,0
4d864687-b79e-4234-8236-acef409cc26e,OpenShift,0
4e7a40b0-aa34-474a-bf28-a690075006fa,OpenShift,0
4e8b74dd-a5c6-4a97-b58b-ad72efa9c5f8,OpenShift,0
4edcadfa-3fae-4cd0-8cef-52f88549a80f,OpenShift,0
50ea04ca-6c69-4c29-b508-1a0b3a24db66,OpenShift,0
521256f7-91e0-4d3d-adda-9097369e7fbb,OpenShift,0
52fda260-f76e-4a57-8dce-82f3181074a9,OpenShift,0
53090c37-fa11-4b3e-a565-4b2837fbe0bc,OpenShift,0
5372c8dc-f531-4ace-8065-78459764835d,OpenShift,0
53d13600-7945-41b7-bc78-fac7b66edb6b,OpenShift,0
53fb5722-a677-4021-862d-69628f6acb6e,OpenShift,0
54ea6fe5-0dd7-4064-9833-dec5318ccd62,OpenShift,0
54f21be1-23fa-4392-b6b0-f5b0ce02c7ae,OpenShift,0
551fea06-6fce-4796-811b-5bbdaec2b733,OpenShift,0
556e9efd-3feb-42a9-9bfa-66b26e8ff461,OpenShift,0
5655e468-eb71-4731-aa65-a90626a41b30,OpenShift,0
569772a9-88dc-46d5-9ebb-afa3b14b45bf,OpenShift,0
56e64f69-e6df-41a4-a80e-79ec8993adf3,OpenShift,0
571e6215-45d8-4c44-b69e-bfe9c4a250e6,OpenShift,0
57f04b04-143a-4828-bcb7-114a52c40c0b,OpenShift,0
580bc18c-fa15-48a3-9889-7ad7a2f7d44d,OpenShift,0
58479fdc-b166-49c6-ba4a-c443a86b148f,OpenShift,0
5884b4a9-3a2d-4971-ab31-d4fb1d4909cb,OpenShift,0
58c484c8-5cc4-4167-89f4-8dcd509989ef,OpenShift,0
58fa4290-96ce-4f80-a4a2-17e6caca691a,OpenShift,0
5abadfa8-dac0-446f-8dd3-f9b90027285c,OpenShift,0
5ac7538a-e0fd-46a8-a4de-a9a8a30eaf03,OpenShift,0
5b2756e8-8f54-4965-a5e0-f6b4d7bd27b7,OpenShift,0
5b2fab5e-441b-4aa5-9e6a-92e716472758,OpenShift,0
5b65e626-0f1e-463a-82b0-e41ac37d8dad,OpenShift,0
5b7f92b0-3d12-431f-946c-f066cbd4bd11,OpenShift,0
5b8a4981-c873-469e-bc3f-94046cf29d04,OpenShift,0
5cc387f1-9239-44ad-8b01-dea4ef33f62e,OpenShift,0
5cc67608-cfe6-4b56-a768-fc3d7d2162fe,OpenShift,0
5dab9f47-e7ca-42aa-a65f-114121410bcf,OpenShift,0
5e8749df-25d2-4888-b0bb-f1510142e750,OpenShift,0
5eef0a5c-ca3f-4ddc-9b40-1520013e3f83,OpenShift,0
5f0bbea0-907c-4cdb-908d-44b8c71ed632,OpenShift,0
5f3b85ea-655e-40ba-a970-f573eec3c0e1,OpenShift,0
5f3bab59-63ca-4bf8-9655-245f7cc971af,OpenShift,0
5fd53819-d479-4849-a313-d45e5081ca33,OpenShift,0
622e022e-2e2d-480a-a287-09cda596684c,OpenShift,0
625bd538-f756-430b-beec-8957d66ead73,AKS,0
62d0fd61-398e-4434-824b-b4fd91628bd8,OpenShift,0
62d21f19-8b5c-4aa9-9383-f34b4927d050,OpenShift,0
63390208-0967-4ec7-9f14-3e01e38f0bec,OpenShift,0
63e0c165-d7eb-499d-a173-644d68dde766,OpenShift,0
63e20a1c-0521-4f9f-bd68-6013b3003b8b,OpenShift,0
64049534-9100-4f3c-a7a2-e747e7e10067,OpenShift,0
647dc013-6205-408f-97b3-d60de76a0399,OpenShift,0
652e076f-adc4-426c-a592-32de929ea163,OpenShift,0
652fcb95-bd8a-4c31-b08e-227c149a7c8b,OpenShift,0
6568e4ad-0c04-4805-a36f-96cd4c618909,OpenShift,0
656b885c-901a-40c6-816d-6db9f3f8c9be,OpenShift,0
65bb8dd8-39c8-4132-9dfc-9b60e2889ce7,OpenShift,0
662de8ff-b501-414d-b0cb-4ef7f44b1815,OpenShift,0
6720f9f8-e5e1-4317-a9cc-ca18a8137e0c,OpenShift,0
6738f52c-443f-4812-88ef-08869553889c,OpenShift,0
6773604c-3deb-4df7-9841-a8f39965fa27,OpenShift,0
6776bf33-75b6-427a-afef-babcc16ce047,OpenShift,0
67782a32-51f7-4891-9906-3bb068b97717,OpenShift,0
67bdddef-e7b4-4325-bbbb-94e17c92017a,OpenShift,0
680c4448-0148-4fa9-83ec-d891c5ff4066,OpenShift,0
68116e26-0f07-4006-82e0-37d9c0bb5309,OpenShift,0
6853ff4b-dd25-4de5-b1bf-a8cadc8b7896,OpenShift,0
68d7ea6c-5ea1-4d61-917f-e83a1c2f154a,OpenShift,0
6950aa53-ca2f-492d-bacc-7532579b724c,OpenShift,0
695efa6f-84b2-4f73-b983-74a3a68d995f,OpenShift,0
69cd5538-078e-47b0-b36d-7fc9ae7ecfc2,OpenShift,0
6a08acc0-d10d-4380-826f-35bc684c68e3,OpenShift,0
6a2618b0-e9b7-408c-b27a-bcac8d2d9f65,OpenShift,0
6a28932e-5dc9-4dfe-8b8b-db4d9abb8574,OpenShift,0
6a919861-d2b9-4850-82af-147cb3d3defa,OpenShift,0
6b5174b4-d34c-4914-b308-a34ecccd0ac6,OpenShift,0
6b537b5a-a9f3-4e7d-844e-33d15abff7a0,OpenShift,0
6b584702-fad5-4ede-9e71-80661455ccb4,OpenShift,0
6b8cedfc-bcc5-410f-8ddb-09e67517394d,OpenShift,0
6b9cf66d-acd8-4954-be75-72249649ed1d,OpenShift,0
6bb54731-a8dc-4eac-b025-d8fb8b4a17ff,OpenShift,0
6bbbae59-2f6e-41db-9800-2d01dc40e0a2,OpenShift,0
6d4c8ca8-2709-433b-bd53-2eba2d0ef2ae,OpenShift,0
6d61adea-dd31-4c46-9552-11b78e0153d8,OpenShift,0
6d947844-292e-46c5-8d5b-b59d81062ff1,OpenShift,0
6da59874-6d17-4318-ae67-a307311653fa,OpenShift,0
6e3e6fef-c7b9-4e77-b642-fff5d70f51e1,OpenShift,0
6e911e1d-80e6-4cdb-8c89-f51a23d4bff7,OpenShift,0
6eaf785b-729f-4f45-81db-0c94b8ba499b,OpenShift,0
6edeb0cc-9381-4378-8222-b54bd478bef9,OpenShift,0
6fdafd44-7cf3-4b9e-adb9-49d91620b40e,OpenShift,0
6ff0f5b6-3e96-4f91-bf78-7a2de5da07ed,OpenShift,0
705e895b-1ee9-4208-8a5c-6e459ee85f3e,OpenShift,0
70d44244-9ba8-4917-a502-e50862ac03cd,OpenShift,0
710f09bc-e91e-4f78-8e4f-a5325667af61,OpenShift,0
721578ff-f61c-486b-a554-5bdfed2f95b9,OpenShift,0
725bbaf8-2d1f-4b65-8a1e-3eb0948c3699,OpenShift,0
728c7a2f-ce45-4f22-84e2-1c2df223bc7f,OpenShift,0
72976968-cdee-4d54-a185-14101b6ae89a,OpenShift,0
72a8685d-5c80-4cb2-94e3-281bb4575d26,OpenShift,0
72e7bab0-dc40-4944-9dec-26df6cbd6e6c,OpenShift,0
7314e183-1509-4ae7-81e5-7182f04ae703,OpenShift,0
73f34dd1-aa7d-45c1-8072-5acce24f7a0f,OpenShift,0
7418723d-4436-41a8-a014-939646675ebe,OpenShift,0
74d0bf6a-b293-4451-8357-83f57b78b3ba,OpenShift,0
