timestamp,Cpu_usage,Memory_usage(bytes),api_server_requests,api_server_requests_lt
2022-05-31 22:55:09,7.134190476195712,74482700288.0,18,2.8903717578961645
2022-05-31 23:10:09,6.9166666666578,73196978176.0,18,2.8903717578961645
2022-05-31 23:25:09,6.820952380951941,74213535744.0,26,3.258096538021482
2022-05-31 23:40:09,6.670666666670394,72792821760.0,20,2.995732273553991
2022-05-31 23:55:09,7.04580952380784,73712603136.0,22,3.091042453358316
2022-06-01 00:10:09,6.812380952379181,74634895360.0,29,3.367295829986474
2022-06-01 00:25:09,6.539257838809279,74765996032.0,18,2.8903717578961645
2022-06-01 00:40:09,6.733904761898645,75620913152.0,25,3.2188758248682006
2022-06-01 00:55:09,6.980857142848187,74731950080.0,23,3.1354942159291497
2022-06-01 01:10:09,6.929238095238719,75121274880.0,21,3.044522437723423
2022-06-01 01:25:09,7.054380952376166,74305966080.0,21,3.044522437723423
2022-06-01 01:40:09,6.906857142852443,74518745088.0,22,3.091042453358316
2022-06-01 01:55:09,6.5785714285647785,75713859584.0,29,3.367295829986474
2022-06-01 02:10:09,6.543523809524432,74727903232.0,33,3.4965075614664802
2022-06-01 02:25:09,6.720095238096219,75823800320.0,35,3.5553480614894135
2022-06-01 02:40:09,6.903790793438472,74209439744.0,21,3.044522437723423
2022-06-01 02:55:09,6.822476190472733,75576479744.0,37,3.6109179126442243
2022-06-01 03:10:09,8.26304761905312,76461191168.0,24,3.1780538303479458
2022-06-01 03:25:09,6.97419047618418,75129049088.0,33,3.4965075614664802
2022-06-01 03:40:09,6.7254285714367334,75489857536.0,15,2.70805020110221
2022-06-01 03:55:09,6.833809523805534,75148800000.0,18,2.8903717578961645
2022-06-01 04:10:09,8.641714285708789,77147516928.0,23,3.1354942159291497
2022-06-01 04:25:09,6.974095238095505,74847870976.0,17,2.833213344056216
2022-06-01 04:40:09,6.6923762669291715,75030089728.0,16,2.772588722239781
2022-06-01 04:55:09,7.0512380952436855,77209190400.0,29,3.367295829986474
2022-06-01 05:10:09,6.797904761898377,75251572736.0,24,3.1780538303479458
2022-06-01 05:25:09,7.133714285710207,76376158208.0,18,2.8903717578961645
2022-06-01 05:40:09,6.932115759590455,74744791040.0,37,3.6109179126442243
2022-06-01 05:55:09,6.827809523813253,75425378304.0,20,2.995732273553991
2022-06-01 06:10:09,6.75095238094662,74666618880.0,27,3.295836866004329
2022-06-01 06:25:09,6.754857142868323,75148595200.0,26,3.258096538021482
2022-06-01 06:40:09,6.570571428561761,75864694784.0,27,3.295836866004329
2022-06-01 06:55:09,6.776000000004258,75153231872.0,34,3.5263605246161616
2022-06-01 07:10:09,6.848761904767408,76218920960.0,16,2.772588722239781
2022-06-01 07:25:09,7.066857142857322,74476826624.0,15,2.70805020110221
2022-06-01 07:40:09,6.417238095236413,75171586048.0,17,2.833213344056216
2022-06-01 07:55:09,7.110571428567973,75912396800.0,20,2.995732273553991
2022-06-01 08:10:09,6.660857142856167,75871674368.0,21,3.044522437723423
2022-06-01 08:25:09,6.921428571435227,76210872320.0,17,2.833213344056216
2022-06-01 08:40:09,6.429999999999115,74603147264.0,30,3.4011973816621555
2022-06-01 08:55:09,6.900761904760402,75849465856.0,28,3.332204510175204
2022-06-01 09:10:09,6.684285714275516,75390107648.0,14,2.6390573296152584
2022-06-01 09:25:09,6.6067619047571196,75375697920.0,21,3.044522437723423
2022-06-01 09:40:09,6.959714285716682,76469489664.0,17,2.833213344056216
2022-06-01 09:55:09,7.241714285719876,75605872640.0,17,2.833213344056216
2022-06-01 10:10:09,6.675142857144099,76334473216.0,14,2.6390573296152584
2022-06-01 10:25:09,6.613904761904408,75210207232.0,31,3.4339872044851463
2022-06-01 10:40:09,6.801904761910974,75670601728.0,14,2.6390573296152584
2022-06-01 10:55:09,6.6852380952332195,74478231552.0,14,2.6390573296152584
2022-06-01 11:10:09,6.719046342888995,76494757888.0,13,2.5649493574615367
2022-06-01 11:25:09,6.71219047618631,76072275968.0,16,2.772588722239781
2022-06-01 11:40:09,6.924761904762795,75041832960.0,19,2.9444389791664403
2022-06-01 11:55:09,6.619523809517603,75730227200.0,26,3.258096538021482
2022-06-01 12:10:09,6.980761904770601,75929464832.0,20,2.995732273553991
2022-06-01 12:25:09,7.023238095233131,76813402112.0,19,2.9444389791664403
2022-06-01 12:40:09,6.844917266495708,74847404032.0,13,2.5649493574615367
2022-06-01 12:55:09,6.732857142858918,75619192832.0,22,3.091042453358316
2022-06-01 13:10:09,6.847047619036002,76788756480.0,21,3.044522437723423
2022-06-01 13:25:09,7.059142857151374,75410436096.0,30,3.4011973816621555
2022-06-01 13:40:09,6.573619047616654,76305633280.0,24,3.1780538303479458
2022-06-01 13:55:09,6.626761904762441,75086499840.0,14,2.6390573296152584
2022-06-01 14:10:09,6.755333333338303,76341350400.0,14,2.6390573296152584
2022-06-01 14:25:09,6.946666666665781,75274420224.0,13,2.5649493574615367
2022-06-01 14:40:09,6.475904761911151,76041252864.0,16,2.772588722239781
2022-06-01 14:55:09,6.564380952372174,76342784000.0,19,2.9444389791664403
2022-06-01 15:10:09,6.911142857137716,76222021632.0,29,3.367295829986474
2022-06-01 15:25:09,6.35085714285129,76333064192.0,33,3.4965075614664802
2022-06-01 15:40:09,6.696857142856437,75198357504.0,14,2.6390573296152584
2022-06-01 15:55:09,6.5503809523790935,75739652096.0,23,3.1354942159291497
2022-06-01 16:10:09,7.018276933578891,75382800384.0,34,3.5263605246161616
2022-06-01 16:25:09,6.35713764883983,75938791424.0,12,2.4849066497880004
2022-06-01 16:40:09,6.333094657646543,76593184768.0,15,2.70805020110221
2022-06-01 16:55:09,6.563714285713756,75204476928.0,19,2.9444389791664403
2022-06-01 17:10:09,6.457333333335727,76770467840.0,18,2.8903717578961645
2022-06-01 17:25:09,6.565619047613638,75001999360.0,17,2.833213344056216
2022-06-01 17:40:09,6.274095238091072,76077756416.0,18,2.8903717578961645
2022-06-01 17:55:09,6.61171428570746,74867871744.0,21,3.044522437723423
2022-06-01 18:10:09,6.651238095234815,76056338432.0,16,2.772588722239781
2022-06-01 18:25:09,6.601619047607253,76516360192.0,16,2.772588722239781
2022-06-01 18:40:09,6.676571428571787,75710021632.0,13,2.5649493574615367
2022-06-01 18:55:09,6.57819047619234,76098756608.0,13,2.5649493574615367
2022-06-01 19:10:09,7.233047619038487,75918721024.0,16,2.772588722239781
2022-06-01 19:25:09,6.296857142854217,76273352704.0,22,3.091042453358316
2022-06-01 19:40:09,6.729999999988028,75120836608.0,30,3.4011973816621555
2022-06-01 19:55:09,6.435428571426091,75222388736.0,34,3.5263605246161616
2022-06-01 20:10:09,6.524285714290594,77374062592.0,18,2.8903717578961645
2022-06-01 20:25:09,6.6252380952239065,75367034880.0,20,2.995732273553991
2022-06-01 20:40:09,6.610666666665515,76501639168.0,15,2.70805020110221
2022-06-01 20:55:09,6.337619047616391,74973356032.0,21,3.044522437723423
2022-06-01 21:10:09,6.4219999999961015,76470071296.0,31,3.4339872044851463
2022-06-01 21:25:09,6.745714285725821,74589609984.0,18,2.8903717578961645
2022-06-01 21:40:09,6.531047619036624,75465183232.0,29,3.367295829986474
2022-06-01 21:55:09,6.222857142851824,76109811712.0,30,3.4011973816621555
2022-06-01 22:10:09,6.655418594639779,75661647872.0,42,3.7376696182833684
2022-06-01 22:25:09,6.504476190475928,75897974784.0,31,3.4339872044851463
2022-06-01 22:40:09,6.351297793430908,75058876416.0,30,3.4011973816621555
2022-06-01 22:55:09,6.328666666657887,75640156160.0,26,3.258096538021482
2022-06-01 23:10:09,6.678190476172385,75322617856.0,37,3.6109179126442243
2022-06-01 23:25:09,6.176285714290241,75912130560.0,22,3.091042453358316
2022-06-01 23:40:09,6.300095238095331,76579483648.0,29,3.367295829986474
2022-06-01 23:55:09,6.269523809526473,75292651520.0,18,2.8903717578961645
2022-06-02 00:10:09,6.78102770726,76858916864.0,25,3.2188758248682006
2022-06-02 00:25:09,6.236285714281815,75028586496.0,23,3.1354942159291497
2022-06-02 00:40:09,6.552095238099408,76189655040.0,28,3.332204510175204
2022-06-02 00:55:09,6.324857142869208,74958176256.0,20,2.995732273553991
2022-06-02 01:10:09,6.747904761896159,76424433664.0,33,3.4965075614664802
2022-06-02 01:25:09,6.769619047612929,76960350208.0,32,3.4657359027997265
2022-06-02 01:40:09,6.41400000000417,75297660928.0,35,3.5553480614894135
2022-06-02 01:55:09,6.331047619056579,76179189760.0,18,2.8903717578961645
2022-06-02 02:10:09,6.40333333332757,75740921856.0,34,3.5263605246161616
2022-06-02 02:25:09,6.2603733507425074,75968692224.0,31,3.4339872044851463
2022-06-02 02:40:09,6.388021347420541,74591805440.0,13,2.5649493574615367
2022-06-02 02:55:09,6.4330476190517905,75486105600.0,17,2.833213344056216
2022-06-02 03:10:09,6.456476190475572,76665937920.0,19,2.9444389791664403
2022-06-02 03:25:09,6.128666666675628,75020591104.0,19,2.9444389791664403
2022-06-02 03:40:09,6.658476190475218,76128530432.0,28,3.332204510175204
2022-06-02 03:55:09,6.475523809534277,74785124352.0,25,3.2188758248682006
2022-06-02 04:10:09,6.254666666659926,76484169728.0,13,2.5649493574615367
2022-06-02 04:25:09,6.410761904751975,74874023936.0,31,3.4339872044851463
2022-06-02 04:40:09,6.241333333338572,75457998848.0,32,3.4657359027997265
2022-06-02 04:55:09,6.122190476195623,76336971776.0,21,3.044522437723423
2022-06-02 05:10:09,6.26447619046972,75963834368.0,18,2.8903717578961645
2022-06-02 05:25:09,6.370095238089566,76341051392.0,22,3.091042453358316
2022-06-02 05:40:09,6.346071452375043,75289702400.0,31,3.4339872044851463
2022-06-02 05:55:09,6.31857142857764,75781898240.0,20,2.995732273553991
2022-06-02 06:10:09,6.8434285714335426,75594878976.0,19,2.9444389791664403
2022-06-02 06:25:09,6.432571428568506,75587538944.0,19,2.9444389791664403
2022-06-02 06:40:09,6.353714285717746,76770209792.0,22,3.091042453358316
2022-06-02 06:55:09,6.217523809526829,75410669568.0,32,3.4657359027997265
2022-06-02 07:10:09,6.4806666666619686,77503287296.0,18,2.8903717578961645
2022-06-02 07:25:09,6.678188655719039,75002978304.0,17,2.833213344056216
2022-06-02 07:40:09,6.254737930596542,76178812928.0,16,2.772588722239781
2022-06-02 07:55:09,6.324281067068434,74731696128.0,19,2.9444389791664403
2022-06-02 08:10:09,6.742285714276314,77107453952.0,19,2.9444389791664403
2022-06-02 08:25:09,6.291714285715441,76640923648.0,19,2.9444389791664403
2022-06-02 08:40:09,6.159701947419043,75720978432.0,30,3.4011973816621555
2022-06-02 08:55:09,6.554000000001511,76144574464.0,29,3.367295829986474
2022-06-02 09:10:09,6.585999999995834,75911077888.0,34,3.5263605246161616
2022-06-02 09:25:09,6.130857142848186,75881664512.0,16,2.772588722239781
2022-06-02 09:40:09,6.421619047621444,75322888192.0,14,2.6390573296152584
2022-06-02 09:55:09,6.353333333340876,75624443904.0,20,2.995732273553991
2022-06-02 10:10:09,6.627761031704016,76698443776.0,15,2.70805020110221
2022-06-02 10:25:09,6.4196190476218,75343159296.0,19,2.9444389791664403
2022-06-02 10:40:09,6.290000000003994,76619952128.0,14,2.6390573296152584
2022-06-02 10:55:09,6.574190476188615,75366359040.0,15,2.70805020110221
2022-06-02 11:10:09,6.342190476176553,76590264320.0,14,2.6390573296152584
2022-06-02 11:25:09,6.281047619045493,75053740032.0,15,2.70805020110221
2022-06-02 11:40:09,6.275999999997609,75946311680.0,18,2.8903717578961645
2022-06-02 11:55:09,6.389238095245817,76646240256.0,17,2.833213344056216
2022-06-02 12:10:09,6.533904761903078,76218216448.0,31,3.4339872044851463
2022-06-02 12:25:09,6.371763814706886,76306522112.0,21,3.044522437723423
2022-06-02 12:40:09,6.386095238102249,75687317504.0,22,3.091042453358316
2022-06-02 12:55:09,6.169047619056492,76067942400.0,19,2.9444389791664403
2022-06-02 13:10:09,6.451585697830412,75348905984.0,17,2.833213344056216
2022-06-02 13:25:09,6.812095238086549,76012023808.0,18,2.8903717578961645
2022-06-02 13:40:09,6.935180450972904,76540624896.0,30,3.4011973816621555
2022-06-02 13:55:09,6.489333333341141,75546292224.0,19,2.9444389791664403
2022-06-02 14:10:09,6.473133270480607,77485957120.0,21,3.044522437723423
2022-06-02 14:25:09,6.35695238095886,75381956608.0,16,2.772588722239781
2022-06-02 14:40:09,6.607619047630579,76560269312.0,19,2.9444389791664403
2022-06-02 14:55:09,6.6132380952459915,74987057152.0,23,3.1354942159291497
2022-06-02 15:10:09,6.319904761901125,76511649792.0,17,2.833213344056216
2022-06-02 15:25:09,6.702000000008519,75637448704.0,35,3.5553480614894135
2022-06-02 15:40:09,6.256095238098701,76026941440.0,13,2.5649493574615367
2022-06-02 15:55:09,6.344857142845705,76431745024.0,28,3.332204510175204
2022-06-02 16:10:09,6.270761904761286,75798720512.0,17,2.833213344056216
2022-06-02 16:25:09,6.457904761905473,76600668160.0,21,3.044522437723423
2022-06-02 16:40:09,6.143428571435756,75481710592.0,16,2.772588722239781
2022-06-02 16:55:09,6.502285714270104,75993530368.0,19,2.9444389791664403
2022-06-02 17:10:09,6.772476190470517,75701014528.0,17,2.833213344056216
2022-06-02 17:25:09,6.445047619051879,75766669312.0,20,2.995732273553991
2022-06-02 17:40:09,6.35106287586812,76818190336.0,18,2.8903717578961645
2022-06-02 17:55:09,6.263584026545504,75390603264.0,22,3.091042453358316
2022-06-02 18:10:09,6.615904761904056,76917137408.0,21,3.044522437723423
2022-06-02 18:25:09,6.680476190477967,75354587136.0,19,2.9444389791664403
2022-06-02 18:40:09,6.990666666669063,77089755136.0,22,3.091042453358316
2022-06-02 18:55:09,6.996476190461822,75782602752.0,28,3.332204510175204
2022-06-02 19:10:09,7.093517987059895,76754190336.0,17,2.833213344056216
2022-06-02 19:25:09,6.672571428576934,77179035648.0,32,3.4657359027997265
2022-06-02 19:40:09,6.941142857139047,76434317312.0,30,3.4011973816621555
2022-06-02 19:55:09,6.816095238085839,76651003904.0,31,3.4339872044851463
2022-06-02 20:10:09,6.859604094218697,76417163264.0,24,3.1780538303479458
2022-06-02 20:25:09,6.5140952380995,76364238848.0,27,3.295836866004329
2022-06-02 20:40:09,6.550476190478853,75388248064.0,32,3.4657359027997265
2022-06-02 20:55:09,6.51466666666924,75858210816.0,30,3.4011973816621555
2022-06-02 21:10:09,6.612285714277201,77396041728.0,30,3.4011973816621555
2022-06-02 21:25:09,6.271809523816534,76072296448.0,28,3.332204510175204
2022-06-02 21:40:09,6.958761904763417,76736208896.0,16,2.772588722239781
2022-06-02 21:55:09,6.6572380952404036,75260383232.0,33,3.4965075614664802
2022-06-02 22:10:09,6.709047619047179,76849377280.0,28,3.332204510175204
2022-06-02 22:25:09,6.445238095238098,75553562624.0,33,3.4965075614664802
2022-06-02 22:40:09,6.398571428563447,76270833664.0,34,3.5263605246161616
2022-06-02 22:55:09,6.315045050141217,76889542656.0,15,2.70805020110221
2022-06-02 23:10:09,6.418380952389203,76359770112.0,25,3.2188758248682006
2022-06-02 23:25:09,6.436190476179835,76266762240.0,26,3.258096538021482
2022-06-02 23:40:09,6.6746666666763375,75911196672.0,14,2.6390573296152584
2022-06-02 23:55:09,6.163523809507582,76065853440.0,25,3.2188758248682006
2022-06-03 00:10:09,6.291238095243245,75812028416.0,15,2.70805020110221
2022-06-03 00:25:09,6.395333333328989,76095504384.0,16,2.772588722239781
2022-06-03 00:40:09,6.263142857157314,76897959936.0,17,2.833213344056216
2022-06-03 00:55:09,6.108000000005235,75394351104.0,16,2.772588722239781
2022-06-03 01:10:09,6.105714285706307,76600643584.0,18,2.8903717578961645
2022-06-03 01:25:09,6.640959641035469,75077419008.0,20,2.995732273553991
2022-06-03 01:40:09,6.195238095233663,76060495872.0,15,2.70805020110221
2022-06-03 01:55:09,6.291142857152349,75237457920.0,16,2.772588722239781
2022-06-03 02:10:09,6.509714285712247,76402671616.0,15,2.70805020110221
2022-06-03 02:25:09,6.2084761904685655,76738015232.0,19,2.9444389791664403
2022-06-03 02:40:09,6.069999999998673,76070928384.0,28,3.332204510175204
2022-06-03 02:55:09,6.3216190476081415,76436844544.0,16,2.772588722239781
2022-06-03 03:10:09,6.487428571416866,76009369600.0,34,3.5263605246161616
2022-06-03 03:25:09,6.50904761905605,76393910272.0,31,3.4339872044851463
2022-06-03 03:40:09,6.343714285726172,75373817856.0,15,2.70805020110221
2022-06-03 03:55:09,6.390190476187997,75790188544.0,18,2.8903717578961645
2022-06-03 04:10:09,6.223047619053562,77383335936.0,19,2.9444389791664403
2022-06-03 04:25:09,6.401714285715883,75584024576.0,17,2.833213344056216
2022-06-03 04:40:09,6.112225405221686,77126881280.0,13,2.5649493574615367
2022-06-03 04:55:09,6.426857142864417,75204513792.0,17,2.833213344056216
2022-06-03 05:10:09,6.239714285709144,77355479040.0,16,2.772588722239781
2022-06-03 05:25:09,6.442666666666492,75461722112.0,17,2.833213344056216
2022-06-03 05:40:09,6.704666666664361,76521316352.0,19,2.9444389791664403
2022-06-03 05:55:09,6.262476190467854,76977147904.0,23,3.1354942159291497
2022-06-03 06:10:09,6.272380952377407,76647378944.0,18,2.8903717578961645
2022-06-03 06:25:09,6.203142857143571,76875472896.0,19,2.9444389791664403
2022-06-03 06:40:09,6.357523809524165,76940693504.0,14,2.6390573296152584
2022-06-03 06:55:09,6.215999999997164,76580970496.0,18,2.8903717578961645
2022-06-03 07:10:09,7.826952380953093,76484435968.0,25,3.2188758248682006
2022-06-03 07:25:09,6.099714285698501,76083847168.0,17,2.833213344056216
2022-06-03 07:40:09,6.41314285714401,77347233792.0,14,2.6390573296152584
2022-06-03 07:55:09,6.042285714282968,75890348032.0,18,2.8903717578961645
2022-06-03 08:10:09,6.300380952379093,77475938304.0,17,2.833213344056216
2022-06-03 08:25:09,6.315523809529401,76044718080.0,29,3.367295829986474
2022-06-03 08:40:09,6.36599999999938,76881461248.0,17,2.833213344056216
2022-06-03 08:55:09,6.2768571428511155,75779911680.0,17,2.833213344056216
2022-06-03 09:10:09,6.370952380965247,76857802752.0,16,2.772588722239781
2022-06-03 09:25:09,6.325047619044339,77450498048.0,20,2.995732273553991
2022-06-03 09:40:09,6.396666666654696,76303769600.0,16,2.772588722239781
2022-06-03 09:55:09,6.096604533098409,77351440384.0,31,3.4339872044851463
2022-06-03 10:10:09,6.452666666675804,76523884544.0,30,3.4011973816621555
2022-06-03 10:25:09,6.348095238102335,76851163136.0,13,2.5649493574615367
2022-06-03 10:40:09,6.322190476191189,75967606784.0,15,2.70805020110221
2022-06-03 10:55:09,5.968285714282792,76391800832.0,18,2.8903717578961645
2022-06-03 11:10:09,6.732476190470959,76549238784.0,21,3.044522437723423
2022-06-03 11:25:09,6.557428571426622,76584718336.0,33,3.4965075614664802
2022-06-03 11:40:09,6.300857142853508,78071803904.0,17,2.833213344056216
2022-06-03 11:55:09,6.342380952378295,76851097600.0,14,2.6390573296152584
2022-06-03 12:10:09,6.457047619049753,78044983296.0,15,2.70805020110221
2022-06-03 12:25:09,6.908222935744712,76547756032.0,19,2.9444389791664403
2022-06-03 12:40:09,6.467238095247501,77520941056.0,19,2.9444389791664403
2022-06-03 12:55:09,6.725999999984302,76258942976.0,32,3.4657359027997265
2022-06-03 13:10:09,6.683999999993973,77059321856.0,14,2.6390573296152584
2022-06-03 13:25:09,6.868190476198549,77814280192.0,18,2.8903717578961645
2022-06-03 13:40:09,6.203904761903966,76561596416.0,16,2.772588722239781
2022-06-03 13:55:09,6.6554195858798595,77079334912.0,16,2.772588722239781
2022-06-03 14:10:09,6.33980952381334,76833902592.0,19,2.9444389791664403
2022-06-03 14:25:09,6.208068968508078,77046652928.0,22,3.091042453358316
2022-06-03 14:40:09,6.471714285725643,75974635520.0,14,2.6390573296152584
2022-06-03 14:55:09,6.522666666652299,76697571328.0,18,2.8903717578961645
2022-06-03 15:10:09,6.489238095236946,78623510528.0,18,2.8903717578961645
2022-06-03 15:25:09,7.0020000000063,76453580800.0,18,2.8903717578961645
2022-06-03 15:40:09,6.466095238085839,74170335232.0,37,3.6109179126442243
2022-06-03 15:55:09,6.5044291147350926,73228632064.0,33,3.4965075614664802
2022-06-03 16:10:09,6.488666666667202,74636750848.0,33,3.4965075614664802
2022-06-03 16:25:09,6.325714285707193,73776984064.0,29,3.367295829986474
2022-06-03 16:40:09,6.664285714294587,75117084672.0,30,3.4011973816621555
2022-06-03 16:55:09,6.330380952387072,75666358272.0,30,3.4011973816621555
2022-06-03 17:10:09,6.630476190477965,74946924544.0,23,3.1354942159291497
2022-06-03 17:25:09,6.2648571428532405,74933428224.0,27,3.295836866004329
2022-06-03 17:40:09,6.365428571434075,74287861760.0,31,3.4339872044851463
2022-06-03 17:55:09,6.3397142857069255,74595647488.0,18,2.8903717578961645
2022-06-03 18:10:09,6.641809523806335,74817880064.0,28,3.332204510175204
2022-06-03 18:25:09,6.268190476196332,74312445952.0,20,2.995732273553991
2022-06-03 18:40:09,6.616095238085836,76182007808.0,35,3.5553480614894135
2022-06-03 18:55:09,6.309999999991576,74416988160.0,25,3.2188758248682006
2022-06-03 19:10:09,6.949619047623128,75492081664.0,15,2.70805020110221
2022-06-03 19:25:09,6.5241904761864,73634197504.0,26,3.258096538021482
2022-06-03 19:40:09,6.567714285719699,74672996352.0,18,2.8903717578961645
2022-06-03 19:55:09,6.350857142857943,73812525056.0,26,3.258096538021482
2022-06-03 20:10:09,6.684857142860782,74744205312.0,24,3.1780538303479458
2022-06-03 20:25:09,6.950095238099764,75416158208.0,16,2.772588722239781
2022-06-03 20:40:09,6.62680886258255,74133422080.0,14,2.6390573296152584
2022-06-03 20:55:09,6.1441904761917225,74857185280.0,15,2.70805020110221
2022-06-03 21:10:09,6.965619047615857,74372845568.0,19,2.9444389791664403
2022-06-03 21:25:09,6.577999999990601,74818871296.0,19,2.9444389791664403
2022-06-03 21:40:09,6.707527254520731,73596329984.0,15,2.70805020110221
2022-06-03 21:55:09,6.4024761904785,74298511360.0,15,2.70805020110221
2022-06-03 22:10:09,6.953142857148003,75660288000.0,15,2.70805020110221
2022-06-03 22:25:09,6.5264865765763105,74148540416.0,33,3.4965075614664802
2022-06-03 22:40:09,6.139142857146051,74870669312.0,17,2.833213344056216
2022-06-03 22:55:09,6.340155172664918,74117242880.0,16,2.772588722239781
2022-06-03 23:10:09,6.519428571428929,75127107584.0,16,2.772588722239781
2022-06-03 23:25:09,6.210380952372883,73806708736.0,12,2.4849066497880004
2022-06-03 23:40:09,6.268285714293875,74567110656.0,16,2.772588722239781
2022-06-03 23:55:09,6.260952380942629,75465236480.0,18,2.8903717578961645
2022-06-04 00:10:09,6.21257142858092,75004764160.0,32,3.4657359027997265
2022-06-04 00:25:09,6.146952380965068,75213746176.0,31,3.4339872044851463
2022-06-04 00:40:09,6.161714285718546,74209984512.0,16,2.772588722239781
2022-06-04 00:55:09,6.08904761904629,74834423808.0,15,2.70805020110221
2022-06-04 01:10:09,6.051333333336796,74253041664.0,17,2.833213344056216
2022-06-04 01:25:09,6.130556638430587,74710024192.0,16,2.772588722239781
2022-06-04 01:40:09,6.211428571430347,74569551872.0,18,2.8903717578961645
2022-06-04 01:55:09,6.2184761904734405,74251104256.0,35,3.5553480614894135
2022-06-04 02:10:09,6.167333333333957,75787448320.0,13,2.5649493574615367
2022-06-04 02:25:09,6.267238095236412,74058170368.0,17,2.833213344056216
2022-06-04 02:40:09,6.101809523806778,74907262976.0,16,2.772588722239781
2022-06-04 02:55:09,6.117809523808372,73914863616.0,20,2.995732273553991
2022-06-04 03:10:09,6.435904761913809,75762081792.0,20,2.995732273553991
2022-06-04 03:25:09,6.330380952380423,73932259328.0,37,3.6109179126442243
2022-06-04 03:40:09,6.223714285723071,74629734400.0,14,2.6390573296152584
2022-06-04 03:55:09,6.138761904755874,75129348096.0,16,2.772588722239781
2022-06-04 04:10:09,6.466476190480449,74864545792.0,14,2.6390573296152584
2022-06-04 04:25:09,6.1940566704773055,75147313152.0,12,2.4849066497880004
2022-06-04 04:40:09,6.216571428577993,74263621632.0,20,2.995732273553991
2022-06-04 04:55:09,5.94476190478142,74675425280.0,17,2.833213344056216
2022-06-04 05:10:09,6.7495238095211505,74727464960.0,17,2.833213344056216
2022-06-04 05:25:09,6.077619047620379,74275823616.0,18,2.8903717578961645
2022-06-04 05:40:09,6.208266082403585,76361506816.0,26,3.258096538021482
2022-06-04 05:55:09,5.929523809520263,74483019776.0,22,3.091042453358316
2022-06-04 06:10:09,6.674285714281724,76159062016.0,14,2.6390573296152584
2022-06-04 06:25:09,6.247809523809704,74233802752.0,17,2.833213344056216
2022-06-04 06:40:09,6.130476190473531,75416678400.0,12,2.4849066497880004
2022-06-04 06:55:09,6.263975200628704,73978683392.0,18,2.8903717578961645
2022-06-04 07:10:09,6.406761904770422,75270991872.0,16,2.772588722239781
2022-06-04 07:25:09,6.0855238095280715,75514920960.0,19,2.9444389791664403
2022-06-04 07:40:09,6.126666666671548,74515107840.0,19,2.9444389791664403
2022-06-04 07:55:09,6.251142857141707,75040436224.0,21,3.044522437723423
2022-06-04 08:10:09,6.509904761902903,74873085952.0,20,2.995732273553991
2022-06-04 08:25:09,6.135142857133458,75136827392.0,41,3.713572066704308
2022-06-04 08:40:09,6.464285714276846,74494103552.0,15,2.70805020110221
2022-06-04 08:55:09,6.313619047613993,74691309568.0,18,2.8903717578961645
2022-06-04 09:10:09,6.288285714281461,76269879296.0,22,3.091042453358316
2022-06-04 09:25:09,6.1488571428538625,74342055936.0,21,3.044522437723423
2022-06-04 09:40:09,6.180476190475749,75310141440.0,19,2.9444389791664403
2022-06-04 09:55:09,6.011333333337239,73916526592.0,21,3.044522437723423
2022-06-04 10:10:09,6.329047619036978,75537854464.0,32,3.4657359027997265
2022-06-04 10:25:09,6.18380952381884,74318651392.0,23,3.1354942159291497
2022-06-04 10:40:09,6.284190476177971,74776600576.0,20,2.995732273553991
2022-06-04 10:55:09,6.1066666666617895,75548102656.0,22,3.091042453358316
2022-06-04 11:10:09,6.16638095238734,75101810688.0,19,2.9444389791664403
2022-06-04 11:25:09,6.449047619044515,75194286080.0,23,3.1354942159291497
2022-06-04 11:40:09,6.0245320246337695,74496561152.0,16,2.772588722239781
2022-06-04 11:55:09,6.377619047618165,74837438464.0,17,2.833213344056216
2022-06-04 12:10:09,6.194666666666135,74584682496.0,18,2.8903717578961645
2022-06-04 12:25:09,6.241333333331916,74647969792.0,16,2.772588722239781
2022-06-04 12:40:09,5.999047619042301,75498065920.0,36,3.58351893845611
2022-06-04 12:55:09,6.487619047616389,74590560256.0,15,2.70805020110221
2022-06-04 13:10:09,6.1723809523796245,76110446592.0,39,3.6635616461296463
2022-06-04 13:25:09,6.327999999997252,73841012736.0,33,3.4965075614664802
2022-06-04 13:40:09,6.046571428579324,75129044992.0,31,3.4339872044851463
2022-06-04 13:55:09,6.187333333334844,73839173632.0,32,3.4657359027997265
2022-06-04 14:10:09,6.305619047613197,75673464832.0,38,3.6375861597263857
2022-06-04 14:25:09,6.239809523819993,75389493248.0,29,3.367295829986474
2022-06-04 14:40:09,6.309523809514941,74695315456.0,26,3.258096538021482
2022-06-04 14:55:09,5.955142857138776,75145486336.0,29,3.367295829986474
2022-06-04 15:10:09,6.28352380952399,75018637312.0,34,3.5263605246161616
2022-06-04 15:25:09,6.29380952381263,75207450624.0,33,3.4965075614664802
2022-06-04 15:40:09,6.048761904765189,74211434496.0,23,3.1354942159291497
2022-06-04 15:55:09,6.138857142853417,74534612992.0,28,3.332204510175204
2022-06-04 16:10:09,6.570285714289087,76114337792.0,21,3.044522437723423
2022-06-04 16:25:09,6.0502857142904185,74412642304.0,22,3.091042453358316
2022-06-04 16:40:09,6.269619047612929,75565858816.0,32,3.4657359027997265
2022-06-04 16:55:09,6.192761904766253,74338684928.0,35,3.5553480614894135
